2111,raw_designs/vtr_designs/verilog/mkDelayWorker32B_submodules/ResetToBool.v.out,2,2,2,2,0,0,0,0
2112,raw_designs/vtr_designs/verilog/mkDelayWorker32B_submodules/SizedFIFO_a.v.out,127,1106,53,662,1,180,0,95
2113,raw_designs/vtr_designs/verilog/mkDelayWorker32B_submodules/SizedFIFO_b.v.out,127,5154,53,3192,1,939,0,95
2114,raw_designs/vtr_designs/verilog/mkDelayWorker32B_submodules/SizedFIFO_x.v.out,127,2228,53,1364,1,262,0,95
2115,raw_designs/vtr_designs/verilog/mkDelayWorker32B_submodules/arSRLFIFO_a.v.out,128,673,54,391,1,128,0,95
2117,raw_designs/vtr_designs/verilog/mkDelayWorker32B_submodules/arSRLFIFO_c.v.out,128,1257,54,807,1,240,0,95
2118,raw_designs/vtr_designs/verilog/mkDelayWorker32B_submodules/arSRLFIFO_d.v.out,128,2209,54,1351,1,512,0,95
2120,raw_designs/vtr_designs/verilog/mkDelayWorker32B_submodules/generic_fifo_sc_a.v.out,110,592,36,310,1,128,0,95
2122,raw_designs/vtr_designs/verilog/mkDelayWorker32B_submodules/generic_fifo_sc_c.v.out,110,984,36,534,1,240,0,95
2123,raw_designs/vtr_designs/verilog/mkDelayWorker32B_submodules/generic_fifo_sc_d.v.out,110,1936,36,1078,1,512,0,95
2124,raw_designs/vtr_designs/verilog/mkDelayWorker32B_submodules/generic_fifo_sc_f.v.out,110,970,36,526,1,180,0,95
2125,raw_designs/vtr_designs/verilog/mkDelayWorker32B_submodules/generic_fifo_sc_g.v.out,110,4512,36,2550,1,939,0,95
2126,raw_designs/vtr_designs/verilog/mkDelayWorker32B_submodules/generic_fifo_sc_x.v.out,110,1950,36,1086,1,262,0,95
2127,raw_designs/vtr_designs/verilog/mkPktMerge.v.out,459,9878,223,6840,3,1836,0,318
2128,raw_designs/vtr_designs/verilog/mkPktMerge_submodules/arSRLFIFO_a.v.out,129,2762,55,1754,1,612,0,95
2132,raw_designs/vtr_designs/verilog/mkPktMerge_submodules/generic_fifo_sc_a.v.out,111,2439,37,1431,1,612,0,95
2135,raw_designs/vtr_designs/verilog/mkSMAdapter4B.v.out,1355,8415,834,6877,3,607,0,899
2137,raw_designs/vtr_designs/verilog/mkSMAdapter4B_submodules/SizedFIFO_a.v.out,127,1148,53,686,1,360,0,95
2138,raw_designs/vtr_designs/verilog/mkSMAdapter4B_submodules/SizedFIFO_b.v.out,127,644,53,374,1,64,0,95
2139,raw_designs/vtr_designs/verilog/mkSMAdapter4B_submodules/SizedFIFO_c.v.out,127,1122,53,672,1,183,0,95
2141,raw_designs/vtr_designs/verilog/mkSMAdapter4B_submodules/generic_fifo_sc_a.v.out,110,1012,36,550,1,360,0,95
2142,raw_designs/vtr_designs/verilog/mkSMAdapter4B_submodules/generic_fifo_sc_b.v.out,110,564,36,294,1,64,0,95
2143,raw_designs/vtr_designs/verilog/mkSMAdapter4B_submodules/generic_fifo_sc_c.v.out,110,984,36,534,1,183,0,95
2144,raw_designs/vtr_designs/verilog/multiclock_output_and_latch.v.out,19,53,15,18,0,0,0,7
2146,raw_designs/vtr_designs/verilog/multiclock_reader_writer.v.out,27,100,7,18,0,0,0,27
2147,raw_designs/vtr_designs/verilog/multiclock_separate_and_latch.v.out,15,18,13,16,0,0,0,4
2149,raw_designs/vtr_designs/verilog/or1200.v.out,1279,11924,567,6634,2,320,0,932
2151,raw_designs/vtr_designs/verilog/or1200_submodules/or1200_alu.v.out,109,1801,28,385,0,0,0,95
2152,raw_designs/vtr_designs/verilog/or1200_submodules/or1200_cfgr.v.out,19,112,2,64,0,0,0,27
2153,raw_designs/vtr_designs/verilog/or1200_submodules/or1200_ctrl.v.out,147,455,48,323,0,0,0,129
2154,raw_designs/vtr_designs/verilog/or1200_submodules/or1200_except.v.out,176,1194,62,494,0,0,0,162
2155,raw_designs/vtr_designs/verilog/or1200_submodules/or1200_freeze.v.out,41,46,22,24,0,0,0,26
2156,raw_designs/vtr_designs/verilog/or1200_submodules/or1200_genpc.v.out,69,649,26,310,0,0,0,47
2157,raw_designs/vtr_designs/verilog/or1200_submodules/or1200_if.v.out,46,421,21,210,0,0,0,35
2158,raw_designs/vtr_designs/verilog/or1200_submodules/or1200_lsu.v.out,139,583,44,481,0,0,0,115
2159,raw_designs/vtr_designs/verilog/or1200_submodules/or1200_mem2reg.v.out,57,178,13,127,0,0,0,52
2160,raw_designs/vtr_designs/verilog/or1200_submodules/or1200_mult_mac.v.out,94,1494,31,511,0,0,0,82
2161,raw_designs/vtr_designs/verilog/or1200_submodules/or1200_operandmuxes.v.out,49,454,17,298,0,0,0,38
2162,raw_designs/vtr_designs/verilog/or1200_submodules/or1200_reg2mem.v.out,12,106,8,102,0,0,0,7
2163,raw_designs/vtr_designs/verilog/or1200_submodules/or1200_rf.v.out,89,1293,53,773,2,320,0,54
2164,raw_designs/vtr_designs/verilog/or1200_submodules/or1200_sprs.v.out,142,1496,59,871,0,0,0,114
2165,raw_designs/vtr_designs/verilog/or1200_submodules/or1200_wbmux.v.out,16,235,11,199,0,0,0,8
2166,raw_designs/vtr_designs/verilog/raygentop.v.out,1853,9675,539,6114,1,168,0,1559
2167,raw_designs/vtr_designs/verilog/raygentop_submodules/bilinearintrp.v.out,72,669,49,422,0,0,0,46
2168,raw_designs/vtr_designs/verilog/raygentop_submodules/col16to21.v.out,10,107,6,103,0,0,0,5
2169,raw_designs/vtr_designs/verilog/raygentop_submodules/delay1x3.v.out,6,6,6,6,0,0,0,3
2170,raw_designs/vtr_designs/verilog/raygentop_submodules/fifo3.v.out,48,453,10,96,0,0,0,42
2171,raw_designs/vtr_designs/verilog/raygentop_submodules/linearmap.v.out,28,259,10,71,0,0,0,21
2172,raw_designs/vtr_designs/verilog/raygentop_submodules/matmult.v.out,40,913,25,529,0,0,0,27
2174,raw_designs/vtr_designs/verilog/raygentop_submodules/raygencont.v.out,245,707,46,354,0,0,0,227
2175,raw_designs/vtr_designs/verilog/raygentop_submodules/raysend.v.out,96,363,22,233,0,0,0,87
2176,raw_designs/vtr_designs/verilog/raygentop_submodules/resultrecieve.v.out,90,435,56,395,0,0,0,82
2177,raw_designs/vtr_designs/verilog/raygentop_submodules/resultwriter.v.out,477,3150,168,1582,0,0,0,388
2178,raw_designs/vtr_designs/verilog/raygentop_submodules/rgconfigmemory.v.out,608,1271,45,641,1,168,0,594
2179,raw_designs/vtr_designs/verilog/raygentop_submodules/rgsramcontroller.v.out,154,1255,50,850,0,0,0,127
2181,raw_designs/vtr_designs/verilog/raygentop_submodules/spram21x4.v.out,14,175,10,104,1,168,0,7
2182,raw_designs/vtr_designs/verilog/sha.v.out,251,3527,48,1376,0,0,0,246
2183,raw_designs/vtr_designs/verilog/single_ff.v.out,3,3,3,3,0,0,0,1
2185,raw_designs/vtr_designs/verilog/spree.v.out,1114,7376,587,5470,4,960,0,679
2186,raw_designs/vtr_designs/verilog/spree_submodules/addersub.v.out,334,617,174,457,0,0,0,225
2187,raw_designs/vtr_designs/verilog/spree_submodules/branchresolve.v.out,16,78,10,72,0,0,0,13
2188,raw_designs/vtr_designs/verilog/spree_submodules/data_mem.v.out,54,598,40,414,1,320,0,24
2190,raw_designs/vtr_designs/verilog/spree_submodules/dummy_add_sub.v.out,326,482,166,322,0,0,0,224
2191,raw_designs/vtr_designs/verilog/spree_submodules/dummy_counter.v.out,23,172,8,68,0,0,0,16
2192,raw_designs/vtr_designs/verilog/spree_submodules/dummy_mult.v.out,6,130,5,98,0,0,0,2
2193,raw_designs/vtr_designs/verilog/spree_submodules/fakedelay.v.out,4,66,4,66,0,0,0,0
2194,raw_designs/vtr_designs/verilog/spree_submodules/full_adder.v.out,10,10,5,5,0,0,0,7
2195,raw_designs/vtr_designs/verilog/spree_submodules/hi_reg.v.out,5,67,5,67,0,0,0,1
2196,raw_designs/vtr_designs/verilog/spree_submodules/ifetch.v.out,87,991,58,669,1,320,0,41
2198,raw_designs/vtr_designs/verilog/spree_submodules/load_data_translator.v.out,4,67,4,67,0,0,0,0
2199,raw_designs/vtr_designs/verilog/spree_submodules/logic_unit.v.out,13,262,5,130,0,0,0,9
2200,raw_designs/vtr_designs/verilog/spree_submodules/merge26lo.v.out,3,90,3,90,0,0,0,0
2201,raw_designs/vtr_designs/verilog/spree_submodules/mul.v.out,38,390,31,352,0,0,0,15
2202,raw_designs/vtr_designs/verilog/spree_submodules/nop.v.out,2,64,2,64,0,0,0,0
2203,raw_designs/vtr_designs/verilog/spree_submodules/onecyclestall.v.out,7,7,6,6,0,0,0,4
2204,raw_designs/vtr_designs/verilog/spree_submodules/pcadder.v.out,5,131,4,97,0,0,0,1
2205,raw_designs/vtr_designs/verilog/spree_submodules/pipereg_w1.v.out,9,9,6,6,0,0,0,4
2206,raw_designs/vtr_designs/verilog/spree_submodules/pipereg_w26.v.out,9,59,6,56,0,0,0,4
2207,raw_designs/vtr_designs/verilog/spree_submodules/pipereg_w32.v.out,9,71,6,68,0,0,0,4
2210,raw_designs/vtr_designs/verilog/spree_submodules/reg_file.v.out,33,607,24,404,2,320,0,14
2211,raw_designs/vtr_designs/verilog/spree_submodules/register_1bit.v.out,5,5,5,5,0,0,0,1
2212,raw_designs/vtr_designs/verilog/spree_submodules/signext16.v.out,2,48,2,48,0,0,0,0
2214,raw_designs/vtr_designs/verilog/spree_submodules/store_data_translator.v.out,14,149,5,72,0,0,0,11
2215,raw_designs/vtr_designs/verilog/spree_submodules/zeroer.v.out,4,70,3,38,0,0,0,1
2216,raw_designs/vtr_designs/verilog/stereovision0.v.out,3960,31478,3389,26813,0,0,0,2374
2217,raw_designs/vtr_designs/verilog/stereovision0_submodules/combine_res.v.out,13,110,11,88,0,0,0,8
2218,raw_designs/vtr_designs/verilog/stereovision0_submodules/find_max.v.out,130,949,71,614,0,0,0,105
2219,raw_designs/vtr_designs/verilog/stereovision0_submodules/lp_fltr.v.out,14,112,12,92,0,0,0,11
2220,raw_designs/vtr_designs/verilog/stereovision0_submodules/lp_fltr_v1.v.out,26,174,24,154,0,0,0,14
2223,raw_designs/vtr_designs/verilog/stereovision0_submodules/my_fifo_1.v.out,6,34,6,34,0,0,0,3
2225,raw_designs/vtr_designs/verilog/stereovision0_submodules/my_fifo_2.v.out,6,38,6,38,0,0,0,3
2230,raw_designs/vtr_designs/verilog/stereovision0_submodules/port_bus_1to0_1.v.out,117,773,98,754,0,0,0,109
2231,raw_designs/vtr_designs/verilog/stereovision0_submodules/quadintr_10_20.v.out,145,1365,106,1033,0,0,0,130
2232,raw_designs/vtr_designs/verilog/stereovision0_submodules/quadintr_5_20.v.out,185,1760,127,1247,0,0,0,173
2233,raw_designs/vtr_designs/verilog/stereovision0_submodules/scaler.v.out,203,1405,173,1163,0,0,0,114
2234,raw_designs/vtr_designs/verilog/stereovision0_submodules/scl_h_fltr.v.out,92,660,82,544,0,0,0,45
2235,raw_designs/vtr_designs/verilog/stereovision0_submodules/scl_v_fltr.v.out,85,646,75,530,0,0,0,53
2236,raw_designs/vtr_designs/verilog/stereovision0_submodules/sh_reg_1.v.out,4,18,4,18,0,0,0,1
2237,raw_designs/vtr_designs/verilog/stereovision0_submodules/v_fltr_316.v.out,32,186,32,186,0,0,0,12
2238,raw_designs/vtr_designs/verilog/stereovision0_submodules/v_fltr_496.v.out,88,522,88,522,0,0,0,36
2239,raw_designs/vtr_designs/verilog/stereovision0_submodules/wrapper_qs_intr_10_20.v.out,245,2827,206,2495,0,0,0,172
2240,raw_designs/vtr_designs/verilog/stereovision0_submodules/wrapper_qs_intr_5_20.v.out,280,3182,222,2669,0,0,0,215
2241,raw_designs/vtr_designs/verilog/stereovision1.v.out,4583,40610,3241,28070,0,0,0,2709
2242,raw_designs/vtr_designs/verilog/stereovision1_submodules/corr.v.out,13,146,10,98,0,0,0,7
2243,raw_designs/vtr_designs/verilog/stereovision1_submodules/corr_seq.v.out,17,178,14,130,0,0,0,11
2244,raw_designs/vtr_designs/verilog/stereovision1_submodules/my_divider.v.out,53,373,26,122,0,0,0,42
2245,raw_designs/vtr_designs/verilog/stereovision1_submodules/my_wrapper_divider.v.out,72,440,38,181,0,0,0,53
2246,raw_designs/vtr_designs/verilog/stereovision1_submodules/port_bus_1to0.v.out,120,860,98,757,0,0,0,79
2247,raw_designs/vtr_designs/verilog/stereovision1_submodules/port_bus_2to1_1.v.out,94,1052,70,950,0,0,0,85
2248,raw_designs/vtr_designs/verilog/stereovision1_submodules/sh_reg.v.out,6,34,6,34,0,0,0,2
2249,raw_designs/vtr_designs/verilog/stereovision1_submodules/wrapper_corr_10.v.out,267,2592,234,2064,0,0,0,112
2250,raw_designs/vtr_designs/verilog/stereovision1_submodules/wrapper_corr_20.v.out,497,4872,434,3864,0,0,0,212
2251,raw_designs/vtr_designs/verilog/stereovision1_submodules/wrapper_corr_5_seq.v.out,176,1644,158,1356,0,0,0,86
2252,raw_designs/vtr_designs/verilog/stereovision1_submodules/wrapper_norm.v.out,165,1172,91,557,0,0,0,122
2253,raw_designs/vtr_designs/verilog/stereovision1_submodules/wrapper_norm_corr_10.v.out,618,5210,437,3452,0,0,0,356
2254,raw_designs/vtr_designs/verilog/stereovision1_submodules/wrapper_norm_corr_20.v.out,858,7650,647,5412,0,0,0,456
2255,raw_designs/vtr_designs/verilog/stereovision1_submodules/wrapper_norm_corr_5_seq.v.out,522,4182,356,2664,0,0,0,330
2257,raw_designs/vtr_designs/verilog/stereovision2.v.out,3134,57735,1969,30601,0,0,0,2314
2261,raw_designs/vtr_designs/verilog/stereovision2_submodules/fltr_compute_f1.v.out,24,451,11,212,0,0,0,22
2262,raw_designs/vtr_designs/verilog/stereovision2_submodules/fltr_compute_f2.v.out,22,417,11,212,0,0,0,20
2263,raw_designs/vtr_designs/verilog/stereovision2_submodules/fltr_compute_f3.v.out,22,414,11,212,0,0,0,19
2268,raw_designs/vtr_designs/verilog/stereovision2_submodules/h_fltr.v.out,256,5604,156,2643,0,0,0,197
2269,raw_designs/vtr_designs/verilog/stereovision2_submodules/my_fir_f1.v.out,25,560,11,143,0,0,0,22
2270,raw_designs/vtr_designs/verilog/stereovision2_submodules/my_fir_f2.v.out,23,496,11,143,0,0,0,20
2276,raw_designs/vtr_designs/verilog/stereovision2_submodules/port_bus_2to1.v.out,86,1034,65,948,0,0,0,58
2277,raw_designs/vtr_designs/verilog/stereovision2_submodules/steer_fltr.v.out,51,1363,37,937,0,0,0,42
2278,raw_designs/vtr_designs/verilog/stereovision2_submodules/v_fltr_226x7.v.out,218,3402,137,1908,0,0,0,162
2281,raw_designs/vtr_designs/verilog/stereovision3.v.out,266,641,33,181,0,0,0,256
